,business_id,name,review_text,metric_1,metric_2,stars_x,stars_y
249,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Love this coffee shop! It has such a warm and friendly atmosphere with great food and coffee. They have your typical coffee options (drip, espresso, lattes, etc) but also have fun, more unique drinks such a Lassi which is a latte with rose, vanilla, and cinnamon and I love it. Today I got the iced Espresso Shaker with oat milk and it was prefect for a hot summer day! 

They also have great food options, such as bagels, sandwiches, soups, salads, vegan cookies, and your standard selection of pastries. I got the ""cool as a cucumber"" bagel on an everything bagel and it was definitely very cool as a cucumber. Highly recommend. 

WiFi available. Dogs welcomed. Milk alternatives available. Outside seating in back and front. Free water with lemon.",0.7801396600328959,0.8846153846153846,4.0,5.0
250,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"I've never had a bad cup of coffee or latte here! The staff is always pleasant, even at 6 AM, and the fact that they're dog-friendly makes it even better!",0.7801396600328959,0.8846153846153846,4.0,5.0
251,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Excellent drinks!

This place has awesome seasonal drinks! My brother specifically came here to try out their springtime drinks. We both enjoyed their Masala Rose Chai with oat milk. The drink was super flavorful and rich. I will say they were a little expensive at almost $6 a drink but definitely worth it every once in a while. 

I'll definitely be back in the summertime!",0.7801396600328959,0.8846153846153846,4.0,5.0
252,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Such a nice little place! We were looking for somewhere in the city that had a peaceful outdoor area. This one has a wonderful back area with about four tables and places to plug in electronics. We love the coffee as well! I'm a matcha fan, and I would recommend the Wildflower drink.",0.7801396600328959,0.8846153846153846,4.0,5.0
253,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Love this neighborhood cafe for pastries, specialty brewed coffee or tea drinks, and bagel sandwiches. If you have time to truly savor the space check out their outdoor green oasis patio with tables/chairs. Great vibe, friendly service!",0.7801396600328959,0.8846153846153846,4.0,5.0
254,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Go-to cafe for delicious soups and amazing service! Every interaction I've had has been positive so far at this cafe! 

Atmosphere: A few tables scattered around, probably can seat 15-20. Cozy and cute environment. I've seen days where people will simply come to work, other days where it's bubbling with conversation, other days a mix. Great for catching up with friends, dates, or just getting some work done on your own (with their free wifi)! 

Service: Highlight of coming to this cafe - the employees are very kind and friendly! I was super indecisive between soups, and was offered a free sample of one.
 
Food: Their soups will change, but I love their chicken + peanut soup. It was a bit on the oily side, but carried a lot of flavor. When I had a head cold, this really hit the spot! Coffee - they offer almond and soy milk at no additional cost (very rare for a coffee shop), and their special drinks are delicious! The latte I had was a bit diluted though, so I'll stick with their seasonal drinks in the future.

Recommended Must-Try: Sugar plum drink - not too sweet, but delicious blend of vanilla into your coffee! I also have yet to get a soup I haven't liked - quite affordable ($6.50 for 16oz) and flavorful. A tad on the oily side sometimes, but I'm still obsessed. 
 
Overall: 4.5/5 - I love coming to this cafe. It's so versatile and offers a wide range of delicious soups, salads, bagels, coffee, and pastry options. And very affordable! Overall, love the warm experience here (from the food and the service)!",0.7801396600328959,0.8846153846153846,4.0,4.0
255,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"I stopped by Good Karma this morning for coffee and a small breakfast bite. The location is very easy to find from their signage and a large mural to the right of the storefront. They have a few seats outside and even some available inside (YAY!). 

There is a large menu above the counter with an assortment of coffees, teas, espresso drinks, and food items. I opted to try the Lavender Latte because I overheard someone in front of me order it and it sounded great. I am a huge fan of Oat Milk so I was excited to learn that they had that on the menu too! To eat, I tried the Power Bowl which consisted of scrambled eggs, turkey sausage & bacon, spinach, cheddar cheese, and everything seasoning. I ordered it to go and by the time I got home the cheese was melty and delicious. The portion was on the smaller size, but it was exactly what I was looking for this morning!

The staff was very friendly, the space was very clean, and I loved to see that it is pet friendly inside! Knowing that I could come by with one of my pups and spend a few hours working is very enticing.",0.7801396600328959,0.8846153846153846,4.0,5.0
256,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"My local cafe features fair trade coffee , quick tasty bites including sandwiches & homemade soup , and outdoor seating in a private back area and a few streetside tables , good for dog lovers like myself.  A good place to meet friends or work remotely, with their free coffee refills.  Good Karma is lovely.",0.7801396600328959,0.8846153846153846,4.0,4.0
257,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"We came here on a rainy Saturday to get some hot drink and a bite to eat. They have roadside seating and backyard seating. We ordered the hot chocolate and Buddha bagel. Their bagels are really nice. Hot chocolate actually came out warm so that was disappointing. Lemon poppy seed muffins were amazing. 

They also keep treats for your furry friends to chew on while you're enjoying your coffee. Good service!",0.7801396600328959,0.8846153846153846,4.0,4.0
258,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Cozy place, great sandwich and salad combo which is similar to Panera Beard's but you actually walk away with an adequate amount of food instead of just being hungry and angry as is the case with Panera Beard's sandwich and salad ""deal"" lol. Nice place to open the laptop and get some stuff done!",0.7801396600328959,0.8846153846153846,4.0,5.0
259,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Good cute cafe. Had Dominican mocha hot chocolate and Happy Buddha bagel with lemon popy muffin. Hot chocolate was not hot and a bit disappointing. I expected a bit more from it.  Buddha was OK. We had it with wheat bagel,  I think they recommend sesame bagel with it but were out of stock. But, honestly bagel was not bad it just missed the wow factor.. i think changing the bagel would do it. Muffin was delicious.  Saved the day. It was perfectly soft and moist. Highly recommend it.
Staff is polite and courteous. They all had masks on. Offered free dog treats for our pup. Restrooms were clean and available for customer use. They had hand sanitizers available for use.",0.7801396600328959,0.8846153846153846,4.0,3.0
260,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Best coffee shop I've found since moving to Grad Hospital. Their coffee/banana/peanut butter smoothie is unbelievable and in addition to great coffee, their variety of iced teas are amazing. Can be a little slow, especially in the morning, so I would recommend ordering ahead!",0.7801396600328959,0.8846153846153846,4.0,4.0
261,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Love this coffee shop- such a friendly and welcoming environment. I went for an iced latte on a Sunday morning with a friend. The coffee shop was a great place to chat and catch up. If you go, you are sure to have delicious coffee and 'good Karma'.",0.7801396600328959,0.8846153846153846,4.0,5.0
262,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"I love Good Karma. The thing with all their shops in Philly; they are consistently great! The staff is always over and beyond amazing! The coconut iced coffees or lavenders coffees are my go to's. 

The cool as a cucumber starts my weekends right. Their seasonal drinks are great! When it is pumpkin season, you gotta get their pumpkin chai (iced). You'll thank me later.

Go give them a visit at any of their locations, you will enjoy it!",0.7801396600328959,0.8846153846153846,4.0,4.0
263,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Came here for a latte one afternoon. It was rainy out and the coffee warmed me right up! My girlfriend and I sat here talking, drinking, and watching the weather. Couldn't ask for a more perfect place. 
There were plenty of people working on laptops but we managed to find a spot. The employees were Courteous, the prices average, WiFi of course, good music and it was clean!",0.7801396600328959,0.8846153846153846,4.0,4.0
264,SUpQ7uFtXvdzgVubewMV8g,Good Karma Cafe,"Due to COVID my normal coffe shop work flow as been interrupted. Then the other day my wife visited GK and was on cloud 9 about this location. So we de Decided to pack our bags and take a bike ride and work from the shop. Everything she had to say lived up to the hype!

they had outdoor seating in the front but the real magic happened when they directed me to outdoor seating in the back. A cozy spot with an amazing environment. Pair that with great coffee and Chai tea, it was a great spot to get some stuff done on a nice day. 

Definitely Gonna keep coming back to support this place during these tough times.",0.7801396600328959,0.8846153846153846,4.0,5.0
265,ZSaKeh2-3U9BiMMqZA0z9Q,Good Karma Cafe,"Truly a Good Karma Cafe! Love this shop. It is everything that they advertise. Fantastic coffee, quiet environment, and delicious food options. If you're looking for a quick coffee to go or a place to do some work, Good Karma Cafe is your place. I will definetly be back.",0.7940012199374346,0.9230769230769232,4.5,5.0
266,ZSaKeh2-3U9BiMMqZA0z9Q,Good Karma Cafe,This place has good food and drinks but the real reason for the 5 stars is that my dog is allowed inside!!!,0.7940012199374346,0.9230769230769232,4.5,5.0
